timestamp,cluster_cpu_util,cluster_mem_util,running_total,pending
2025-12-02 06:19:00+07:00,0.5546440819418108,0.29994568204490213,52.0,3.0
2025-12-02 06:20:00+07:00,0.642204223809522,0.3032575998077762,57.0,0.0
2025-12-02 06:21:00+07:00,0.71023485356143,0.3036741385005522,59.0,0.0
2025-12-02 06:22:00+07:00,0.7424044390100142,0.30685133588562274,62.0,0.0
2025-12-02 06:23:00+07:00,0.7651250913187222,0.30679696245231614,62.0,1.0
2025-12-02 06:24:00+07:00,0.7660332117381885,0.30649523902577464,62.0,1.0
2025-12-02 06:25:00+07:00,0.7630490890314805,0.30724044452674365,62.0,1.0
2025-12-02 06:26:00+07:00,0.7540785046392907,0.3065350479929375,62.0,1.0
2025-12-02 06:27:00+07:00,0.7454244588474098,0.3067331223386694,62.0,0.0
2025-12-02 06:28:00+07:00,0.7506461610807207,0.3046348951413072,60.0,0.0
2025-12-02 06:29:00+07:00,0.7521433860056245,0.3064275155412143,62.0,0.0
2025-12-02 06:30:00+07:00,0.7598242474987438,0.3069634809864067,62.0,0.0
2025-12-02 06:31:00+07:00,0.7488072168408066,0.30590198733585383,59.0,0.0
2025-12-02 06:32:00+07:00,0.7247489416117661,0.3054075304657864,57.0,0.0
2025-12-02 06:33:00+07:00,0.7004998804994556,0.30410402751845,57.0,0.0
2025-12-02 06:34:00+07:00,0.7021829308481278,0.3045397418297013,57.0,0.0
2025-12-02 06:35:00+07:00,0.7138462828811287,0.303464898349676,57.0,0.0
2025-12-02 06:36:00+07:00,0.7071613459897643,0.3054985573049247,54.0,0.0
2025-12-02 06:37:00+07:00,0.6636452829085622,0.3041210189775486,55.0,0.0
2025-12-02 06:38:00+07:00,0.6690282130412345,0.30184462293302117,55.0,0.0
2025-12-02 06:39:00+07:00,0.6689870444519668,0.3033384318341009,55.0,0.0
2025-12-02 06:40:00+07:00,0.6422817012085487,0.30361733802232177,52.0,0.0
2025-12-02 06:41:00+07:00,0.6185284465131087,0.3009768350076498,50.0,0.0
2025-12-02 06:42:00+07:00,0.5899899392889734,0.3002736227304413,49.0,0.0
2025-12-02 06:43:00+07:00,0.5681591120948029,0.3018436515807968,49.0,0.0
2025-12-02 06:44:00+07:00,0.5504189520100686,0.29910653875518134,48.0,0.0
2025-12-02 06:45:00+07:00,0.5025543594302251,0.3009865441699232,46.0,0.0
2025-12-02 06:46:00+07:00,0.49356815885130567,0.2986339282344525,45.0,0.0
2025-12-02 06:47:00+07:00,0.464122251091478,0.2977535173542215,43.0,0.0
2025-12-02 06:48:00+07:00,0.4072950179334346,0.29613955305068357,42.0,1.0
2025-12-02 06:49:00+07:00,0.40929111580717825,0.2961380962978648,41.0,0.0
2025-12-02 06:50:00+07:00,0.35523886700537355,0.2974051885997668,40.0,0.0
2025-12-02 07:03:00+07:00,0.3569888927209977,0.3017836943412357,51.0,0.0
2025-12-02 07:04:00+07:00,0.5730531215604298,0.3018924406451467,50.0,3.0
2025-12-02 07:05:00+07:00,0.6337322926790458,0.3046819853187788,54.0,0.0
2025-12-02 07:06:00+07:00,0.6811634122188295,0.30509512649846793,57.0,0.0
2025-12-02 07:07:00+07:00,0.7073958012375376,0.30377900132807956,57.0,0.0
2025-12-02 07:08:00+07:00,0.726823971795723,0.304440462325388,62.0,0.0
2025-12-02 07:09:00+07:00,0.7629997565355633,0.30741618657339226,62.0,1.0
2025-12-02 07:10:00+07:00,0.7641739915223039,0.30563109247937653,62.0,3.0
2025-12-02 07:11:00+07:00,0.7694898736714396,0.3073780770407261,62.0,5.0
2025-12-02 07:12:00+07:00,0.7648626549991842,0.30682050823909746,62.0,5.0
2025-12-02 07:13:00+07:00,0.7644175645908238,0.309654715928259,62.0,5.0
2025-12-02 07:14:00+07:00,0.7633775169465918,0.307102083790373,62.0,5.0
2025-12-02 07:15:00+07:00,0.7632506409161692,0.3071040259261096,62.0,4.0
2025-12-02 07:16:00+07:00,0.7650087021674086,0.30796987142148946,62.0,4.0
2025-12-02 07:17:00+07:00,0.7678804624564686,0.3098331278630727,62.0,5.0
2025-12-02 07:18:00+07:00,0.7642094876026072,0.3079142848579039,62.0,5.0
2025-12-02 07:19:00+07:00,0.7680067021957577,0.3070059598135699,62.0,5.0
2025-12-02 07:20:00+07:00,0.7676002087154041,0.3108111193610922,62.0,5.0
2025-12-02 07:21:00+07:00,0.7636433719433382,0.30964864772673256,62.0,5.0
2025-12-02 07:22:00+07:00,0.7633460697923844,0.30851117757538893,62.0,0.0
2025-12-02 07:23:00+07:00,0.740598023409528,0.3080642971503614,59.0,0.0
2025-12-02 07:24:00+07:00,0.724954959412047,0.3051232838674736,58.0,0.0
2025-12-02 07:25:00+07:00,0.7215263177732345,0.30635663566099147,59.0,0.0
2025-12-02 07:26:00+07:00,0.7159268912174293,0.3025903136787954,56.0,0.0
2025-12-02 07:27:00+07:00,0.6964214148919534,0.3043897301642886,55.0,0.0
2025-12-02 07:28:00+07:00,0.6635983926737978,0.3023220880460819,53.0,0.0
2025-12-02 07:29:00+07:00,0.640847984017499,0.30282261363359425,52.0,0.0
2025-12-02 07:30:00+07:00,0.6030642029154512,0.30112660378091627,51.0,0.0
2025-12-02 07:31:00+07:00,0.6083577462788479,0.29961046267361385,48.0,0.0
2025-12-02 07:32:00+07:00,0.536924495101148,0.3004462090920232,47.0,0.0
2025-12-02 07:33:00+07:00,0.5118280752974825,0.2995211351062304,46.0,0.0
2025-12-02 07:34:00+07:00,0.48464562583760684,0.3000818600696024,43.0,0.0
2025-12-02 07:35:00+07:00,0.43638130272188597,0.2994866658263079,41.0,0.0
2025-12-02 07:36:00+07:00,0.3755522432286867,0.29844871880004964,42.0,0.0
2025-12-02 07:37:00+07:00,0.39003277709508233,0.296186158072086,39.0,0.0
2025-12-02 07:38:00+07:00,0.31964240591097104,0.29788338166735734,39.0,0.0
2025-12-02 07:47:00+07:00,0.34031996392533537,0.29801785735001024,47.0,0.0
2025-12-02 07:48:00+07:00,0.47737484709287864,0.30044450818731205,47.0,0.0
2025-12-02 07:49:00+07:00,0.5127133159719739,0.3020902720193059,50.0,0.0
2025-12-02 07:50:00+07:00,0.5940532133742021,0.3059709234632927,53.0,0.0
2025-12-02 07:51:00+07:00,0.6803442636842674,0.3067518119401115,57.0,0.0
2025-12-02 07:52:00+07:00,0.7294682691555561,0.3071972361698375,60.0,1.0
2025-12-02 07:53:00+07:00,0.751017258911504,0.3108997182535689,62.0,0.0
2025-12-02 07:54:00+07:00,0.7535403722621081,0.30956854357044405,62.0,0.0
2025-12-02 07:55:00+07:00,0.7255419130980455,0.3109895311864293,61.0,0.0
2025-12-02 07:56:00+07:00,0.7460363076259763,0.3101241706292261,61.0,0.0
2025-12-02 07:57:00+07:00,0.7353210919699489,0.30987463593960207,60.0,0.0
2025-12-02 07:58:00+07:00,0.7420958996616966,0.31055624378493535,61.0,0.0
2025-12-02 07:59:00+07:00,0.749332811296223,0.3095199951916223,58.0,0.0
2025-12-02 08:00:00+07:00,0.7252441513633335,0.309259295189086,59.0,0.0
2025-12-02 08:01:00+07:00,0.7498311169560473,0.3052448965143933,61.0,0.0
2025-12-02 08:02:00+07:00,0.7419176831340573,0.3039489187970379,60.0,0.0
2025-12-02 08:03:00+07:00,0.7349040432948861,0.3035845690155876,60.0,1.0
2025-12-02 08:04:00+07:00,0.748977996648312,0.3065658758271873,62.0,0.0
2025-12-02 08:05:00+07:00,0.7522573677843263,0.3057155650974804,60.0,0.0
2025-12-02 08:06:00+07:00,0.7477933592994728,0.3051769295228976,61.0,0.0
2025-12-02 08:07:00+07:00,0.7353743732538605,0.30484729131051125,56.0,0.0
2025-12-02 08:08:00+07:00,0.6926711777190929,0.3041926267626893,56.0,0.0
2025-12-02 08:09:00+07:00,0.668581525614824,0.30077900333027946,54.0,0.0
2025-12-02 08:10:00+07:00,0.6780307290276003,0.3015273642153429,53.0,0.0
2025-12-02 08:11:00+07:00,0.6357869750586046,0.3003464445243835,52.0,0.0
2025-12-02 08:12:00+07:00,0.5957832358443729,0.30026658411272067,49.0,0.0
2025-12-02 08:13:00+07:00,0.5414839749341481,0.29869485521767514,44.0,0.0
2025-12-02 08:14:00+07:00,0.4471761508916523,0.29858999216801296,44.0,0.0
2025-12-02 08:15:00+07:00,0.4337319224158471,0.29747145629499616,42.0,0.0
2025-12-02 08:16:00+07:00,0.3695498921778897,0.2961332423930315,39.0,0.0
2025-12-02 08:17:00+07:00,0.33228299695250707,0.29490401724697873,40.0,0.0
2025-12-02 08:27:00+07:00,0.3548853344848539,0.2987708307203322,49.0,0.0
2025-12-02 08:28:00+07:00,0.5392431482801131,0.3003520259793082,52.0,0.0
2025-12-02 08:29:00+07:00,0.5936715168888764,0.3033005643994342,53.0,0.0
2025-12-02 08:30:00+07:00,0.6131523282401299,0.3037134611142388,53.0,0.0
2025-12-02 08:31:00+07:00,0.6296472201702936,0.3023987925769402,55.0,0.0
2025-12-02 08:32:00+07:00,0.695025446190899,0.30395522814886694,58.0,1.0
2025-12-02 08:33:00+07:00,0.7340417259312952,0.30716640949669893,62.0,0.0
2025-12-02 08:34:00+07:00,0.754418277491421,0.30480262708190164,61.0,0.0
2025-12-02 08:35:00+07:00,0.7638856842226721,0.3086738123459115,62.0,2.0
2025-12-02 08:36:00+07:00,0.7612578988869076,0.3084101990969933,62.0,4.0
2025-12-02 08:37:00+07:00,0.7576638592696328,0.3064619840304075,62.0,2.0
2025-12-02 08:38:00+07:00,0.7601412128495781,0.3079591921709801,62.0,3.0
2025-12-02 08:39:00+07:00,0.7649179110170359,0.3077642728769065,62.0,3.0
2025-12-02 08:40:00+07:00,0.7675976190274492,0.3077395139524221,62.0,2.0
2025-12-02 08:41:00+07:00,0.7633041122841661,0.3078424345988432,62.0,3.0
2025-12-02 08:42:00+07:00,0.7599061253728248,0.3065612638202553,62.0,4.0
2025-12-02 08:43:00+07:00,0.764322303839884,0.30720476182264067,62.0,4.0
2025-12-02 08:44:00+07:00,0.7567252101170563,0.3074186145704909,62.0,4.0
2025-12-02 08:45:00+07:00,0.7599245962076981,0.3078676799330152,62.0,3.0
2025-12-02 08:46:00+07:00,0.7554136857310552,0.30838713839463233,62.0,4.0
2025-12-02 08:47:00+07:00,0.7621018500334775,0.3074161869777131,62.0,5.0
2025-12-02 08:48:00+07:00,0.760472946411118,0.30693920692067256,62.0,2.0
2025-12-02 08:49:00+07:00,0.7629233431208118,0.3072144715881545,62.0,0.0
2025-12-02 08:50:00+07:00,0.7578461197197268,0.30644280792735995,62.0,0.0
2025-12-02 08:51:00+07:00,0.7575399137635754,0.30535898303030123,62.0,0.0
2025-12-02 08:52:00+07:00,0.7572120882815081,0.30793297626930316,62.0,0.0
2025-12-02 08:53:00+07:00,0.7328897795462215,0.3065765563152882,56.0,0.0
2025-12-02 08:54:00+07:00,0.685636735811636,0.3070370303139423,53.0,0.0
2025-12-02 08:55:00+07:00,0.6340301455780184,0.30087998205673544,52.0,0.0
2025-12-02 08:56:00+07:00,0.6035315644840639,0.30243204816305647,50.0,0.0
2025-12-02 08:57:00+07:00,0.5839350377120958,0.30160382698865146,50.0,0.0
2025-12-02 08:58:00+07:00,0.5792286175559765,0.30096178504722615,49.0,0.0
2025-12-02 08:59:00+07:00,0.5595127249637999,0.3023684512802379,49.0,0.0
2025-12-02 09:00:00+07:00,0.5671657727219301,0.3007248730079543,47.0,0.0
2025-12-02 09:01:00+07:00,0.5197404283519853,0.2977654118878912,44.0,0.0
2025-12-02 09:02:00+07:00,0.44459272990503806,0.2984822167701712,44.0,0.0
2025-12-02 09:03:00+07:00,0.398294391440302,0.29718211194470084,41.0,0.0
2025-12-02 09:12:00+07:00,0.31353780407653714,0.29462583773492224,42.0,0.0
2025-12-02 09:13:00+07:00,0.3757607649542311,0.2939476277209709,41.0,1.0
2025-12-02 09:14:00+07:00,0.37295882715578055,0.2959111355908681,42.0,0.0
2025-12-02 09:15:00+07:00,0.40148961345321654,0.29630267144872835,46.0,0.0
2025-12-02 09:16:00+07:00,0.45577960528053313,0.2985460558218131,46.0,0.0
2025-12-02 09:17:00+07:00,0.4847543227965875,0.29892035870083306,49.0,0.0
2025-12-02 09:18:00+07:00,0.562413647970426,0.2992512100357207,50.0,0.0
2025-12-02 09:19:00+07:00,0.577946069659061,0.3002787194535329,52.0,0.0
2025-12-02 09:20:00+07:00,0.6110204101082501,0.30043892747927914,54.0,0.0
2025-12-02 09:21:00+07:00,0.6601901164037922,0.30179413323712123,55.0,0.0
2025-12-02 09:22:00+07:00,0.6750640527636571,0.3037095790176839,57.0,0.0
2025-12-02 09:23:00+07:00,0.7020091091322738,0.3025747787783095,56.0,0.0
2025-12-02 09:24:00+07:00,0.6873807517911075,0.304182189520147,57.0,0.0
2025-12-02 09:25:00+07:00,0.703688159506414,0.3055354533707511,58.0,0.0
2025-12-02 09:26:00+07:00,0.7107025705370876,0.30538398519398074,57.0,0.0
2025-12-02 09:27:00+07:00,0.699064434320535,0.30442905370387097,58.0,0.0
2025-12-02 09:28:00+07:00,0.6990263991326736,0.3024097170122395,56.0,0.0
2025-12-02 09:29:00+07:00,0.6973152050770006,0.30525023581534283,58.0,0.0
2025-12-02 09:30:00+07:00,0.7375335931909712,0.3063352748168921,62.0,0.0
2025-12-02 09:31:00+07:00,0.759075302342539,0.30566823123949005,60.0,0.0
2025-12-02 09:32:00+07:00,0.7422191186086322,0.3070889757846784,61.0,0.0
2025-12-02 09:33:00+07:00,0.7615788631969859,0.308698086019345,60.0,0.0
2025-12-02 09:34:00+07:00,0.7462416601648947,0.3072681161385607,62.0,0.0
2025-12-02 09:35:00+07:00,0.7657939293412537,0.3088629045271293,60.0,0.0
2025-12-02 09:36:00+07:00,0.7411636640876532,0.3086189533648242,60.0,0.0
2025-12-02 09:37:00+07:00,0.759848305788899,0.3099418749790426,62.0,1.0
2025-12-02 09:38:00+07:00,0.7678146890101376,0.3110269132930933,62.0,3.0
2025-12-02 09:39:00+07:00,0.7650668358061241,0.31000887078847983,62.0,1.0
2025-12-02 09:40:00+07:00,0.7570691901199493,0.30945858449944763,62.0,1.0
2025-12-02 09:41:00+07:00,0.7644051980220252,0.31068416777370594,62.0,1.0
2025-12-02 09:42:00+07:00,0.7591082095510189,0.3074715307255149,61.0,0.0
2025-12-02 09:43:00+07:00,0.7258015301171381,0.3097241387564587,62.0,1.0
2025-12-02 09:44:00+07:00,0.7327486569200745,0.3091719101564569,62.0,0.0
2025-12-02 09:45:00+07:00,0.7599980636496619,0.3082092115509562,59.0,0.0
2025-12-02 09:46:00+07:00,0.7118580255332716,0.30584203112188413,56.0,0.0
2025-12-02 09:47:00+07:00,0.665101769524074,0.30389818564298976,52.0,0.0
2025-12-02 09:48:00+07:00,0.6224439532115256,0.30474873956946813,52.0,0.0
2025-12-02 09:49:00+07:00,0.5979856803625583,0.30277503717700566,49.0,0.0
2025-12-02 09:50:00+07:00,0.5624542190036563,0.30074720441449143,49.0,0.0
2025-12-02 09:51:00+07:00,0.5399660562242621,0.3000493328581278,44.0,0.0
2025-12-02 09:52:00+07:00,0.4624455861404244,0.2995240475253516,43.0,0.0
2025-12-02 09:53:00+07:00,0.4197796857655013,0.29970682928295433,44.0,0.0
2025-12-02 09:54:00+07:00,0.43045408430613763,0.29854193000620477,44.0,0.0
2025-12-02 09:55:00+07:00,0.43772495648514453,0.3007353101201617,42.0,0.0
2025-12-02 09:56:00+07:00,0.3539962429680737,0.29873660610386044,40.0,0.0
2025-12-02 09:57:00+07:00,0.35309907028444387,0.299856598008612,38.0,1.0
2025-12-02 10:08:00+07:00,0.3300581377075756,0.29637743443754533,45.0,0.0
2025-12-02 10:09:00+07:00,0.4541528112818397,0.2980948056835909,46.0,0.0
2025-12-02 10:10:00+07:00,0.4648443381217592,0.29782755129492156,47.0,0.0
2025-12-02 10:11:00+07:00,0.4956238225156754,0.2984387663277571,50.0,0.0
2025-12-02 10:12:00+07:00,0.5693283839847223,0.2975136920418172,50.0,0.0
2025-12-02 10:13:00+07:00,0.5750394881450637,0.29985756910994776,51.0,0.0
2025-12-02 10:14:00+07:00,0.6110265137683746,0.30125015701204605,52.0,0.0
2025-12-02 10:15:00+07:00,0.6300865959443287,0.3027429956896056,53.0,0.0
2025-12-02 10:16:00+07:00,0.6689428308064342,0.3043278324488156,57.0,0.0
2025-12-02 10:17:00+07:00,0.702275670118903,0.30378749723916676,58.0,0.0
2025-12-02 10:18:00+07:00,0.7125497638811511,0.3046166905126877,58.0,0.0
2025-12-02 10:19:00+07:00,0.7145998243716603,0.3048528743790658,60.0,0.0
2025-12-02 10:20:00+07:00,0.7438181036036962,0.3069144474728454,60.0,0.0
2025-12-02 10:21:00+07:00,0.75053844408633,0.30774922361458723,62.0,0.0
2025-12-02 10:22:00+07:00,0.7657769150176501,0.3074542966230376,62.0,2.0
2025-12-02 10:23:00+07:00,0.7653094447301855,0.30980982499412746,62.0,3.0
2025-12-02 10:24:00+07:00,0.7613071143935936,0.30764897307422356,62.0,4.0
2025-12-02 10:25:00+07:00,0.7569915551436255,0.3102574342050702,62.0,4.0
2025-12-02 10:26:00+07:00,0.7590710867697756,0.3075858611704734,62.0,4.0
2025-12-02 10:27:00+07:00,0.7634551178341179,0.30646878104271413,62.0,3.0
2025-12-02 10:28:00+07:00,0.7657371255395813,0.3078383084083749,62.0,5.0
2025-12-02 10:29:00+07:00,0.7569499196310199,0.3077691281983356,62.0,4.0
2025-12-02 10:30:00+07:00,0.7615778776904842,0.3087238158445957,62.0,5.0
2025-12-02 10:31:00+07:00,0.7594107443698284,0.307332685103408,62.0,4.0
2025-12-02 10:32:00+07:00,0.7597268960834032,0.30909714698015106,62.0,5.0
2025-12-02 10:33:00+07:00,0.7645745732488844,0.3086252641793258,62.0,5.0
2025-12-02 10:34:00+07:00,0.763621926037094,0.30754580845173235,62.0,5.0
2025-12-02 10:35:00+07:00,0.7591679325980005,0.30584688625099277,62.0,0.0
2025-12-02 10:36:00+07:00,0.7618028782784929,0.3084521928377327,62.0,0.0
2025-12-02 10:37:00+07:00,0.7681435258923107,0.3081249817994265,62.0,0.0
2025-12-02 10:38:00+07:00,0.7644455520396725,0.306868327311136,61.0,0.0
2025-12-02 10:39:00+07:00,0.7417139752791599,0.30747565700719404,59.0,0.0
2025-12-02 10:40:00+07:00,0.7229472647223578,0.30693677899498706,58.0,0.0
2025-12-02 10:41:00+07:00,0.6910798632463622,0.30351757313450156,52.0,0.0
2025-12-02 10:42:00+07:00,0.6283150163557365,0.3010091191227555,49.0,0.0
2025-12-02 10:43:00+07:00,0.5634841638497835,0.30104504412884475,46.0,0.0
2025-12-02 10:44:00+07:00,0.4640473453576826,0.2978064342548409,43.0,0.0
2025-12-02 10:45:00+07:00,0.38981970880760997,0.2977935692606678,40.0,0.0
2025-12-02 10:46:00+07:00,0.34620682250862334,0.29976314423626554,35.0,3.0
2025-12-02 10:58:00+07:00,0.34670382238754177,0.30057291696341987,50.0,0.0
2025-12-02 10:59:00+07:00,0.5490757963182005,0.3031736108421773,51.0,0.0
2025-12-02 11:00:00+07:00,0.6023406951800623,0.30244466966926686,52.0,0.0
2025-12-02 11:01:00+07:00,0.6031714139412488,0.3035360197452804,51.0,0.0
2025-12-02 11:02:00+07:00,0.6252509376358752,0.30364573745432744,53.0,0.0
2025-12-02 11:03:00+07:00,0.6407626211526165,0.3027250327026958,53.0,3.0
2025-12-02 11:04:00+07:00,0.6857759620234476,0.30286752013378665,57.0,0.0
2025-12-02 11:05:00+07:00,0.7109960650654807,0.3048642830567943,59.0,0.0
2025-12-02 11:06:00+07:00,0.7517602624287913,0.3072503966499838,62.0,0.0
2025-12-02 11:07:00+07:00,0.7645303769501398,0.30522717597158905,60.0,0.0
2025-12-02 11:08:00+07:00,0.7430406654257637,0.3048659815529038,60.0,0.0
2025-12-02 11:09:00+07:00,0.7287331837773561,0.306644279816111,58.0,2.0
2025-12-02 11:10:00+07:00,0.7387951923579947,0.3055861855773381,58.0,0.0
2025-12-02 11:11:00+07:00,0.7129990192691814,0.3050846883975542,59.0,0.0
2025-12-02 11:12:00+07:00,0.7343589629405507,0.3053679639459109,60.0,0.0
2025-12-02 11:13:00+07:00,0.7478313780101633,0.30650883241721527,59.0,0.0
2025-12-02 11:14:00+07:00,0.7288141705721372,0.3051764433537285,59.0,0.0
2025-12-02 11:15:00+07:00,0.7372343306824042,0.30600272360418085,61.0,0.0
2025-12-02 11:16:00+07:00,0.7606914116963854,0.30866118953929894,62.0,2.0
2025-12-02 11:17:00+07:00,0.7692845916880625,0.3075339140897604,62.0,4.0
2025-12-02 11:18:00+07:00,0.769510354496009,0.3073533171320134,62.0,0.0
2025-12-02 11:19:00+07:00,0.7366218184607545,0.30660665536857223,56.0,0.0
2025-12-02 11:20:00+07:00,0.6798072067168783,0.3032211889591798,53.0,0.0
2025-12-02 11:21:00+07:00,0.6281649521581736,0.30252550294155006,51.0,0.0
2025-12-02 11:22:00+07:00,0.6001691079847835,0.2998090218604196,49.0,0.0
2025-12-02 11:23:00+07:00,0.5686607133703058,0.29915872748538164,49.0,0.0
2025-12-02 11:24:00+07:00,0.5498252345928885,0.3022053313630736,48.0,0.0
2025-12-02 11:25:00+07:00,0.5135038139045669,0.2989239999307344,46.0,0.0
2025-12-02 11:26:00+07:00,0.4385206272996335,0.29578078587454537,43.0,0.0
2025-12-02 11:27:00+07:00,0.42250488581196033,0.29733576498201614,42.0,0.0
2025-12-02 11:28:00+07:00,0.38745171202083073,0.2951392297793981,41.0,0.0
2025-12-02 11:29:00+07:00,0.3594664126703617,0.29616115640547,40.0,0.0
2025-12-02 11:33:00+07:00,0.3071207252422982,0.29747897966316894,40.0,0.0
2025-12-02 11:34:00+07:00,0.3771387559977257,0.29603565969530665,43.0,0.0
2025-12-02 11:35:00+07:00,0.42536013805213846,0.29508315646225786,45.0,0.0
2025-12-02 11:36:00+07:00,0.47556457635138993,0.2981389846014029,47.0,0.0
2025-12-02 11:37:00+07:00,0.5060540731204382,0.3024094729638136,47.0,0.0
2025-12-02 11:38:00+07:00,0.49261467172273143,0.30102222569665255,49.0,0.0
2025-12-02 11:39:00+07:00,0.56075468312099,0.3015096436334147,49.0,0.0
2025-12-02 11:40:00+07:00,0.5723411670294314,0.30101858503086765,50.0,0.0
2025-12-02 11:41:00+07:00,0.6112043280926932,0.30231577674241217,53.0,0.0
2025-12-02 11:42:00+07:00,0.6360421673653951,0.30403339030128573,53.0,0.0
2025-12-02 11:43:00+07:00,0.6593048715596781,0.30701372713565805,56.0,0.0
2025-12-02 11:44:00+07:00,0.6942160953423524,0.3041319419194183,57.0,0.0
2025-12-02 11:45:00+07:00,0.7050695524519879,0.30683070244313193,58.0,0.0
2025-12-02 11:46:00+07:00,0.7143643992063007,0.3074324494408994,58.0,0.0
2025-12-02 11:47:00+07:00,0.7350705238179414,0.306242548471962,60.0,0.0
2025-12-02 11:48:00+07:00,0.7496162688493899,0.3085650655147692,61.0,1.0
2025-12-02 11:49:00+07:00,0.7592303946702473,0.3089626698220985,62.0,1.0
2025-12-02 11:50:00+07:00,0.761049645702792,0.30814731278714813,62.0,0.0
2025-12-02 11:51:00+07:00,0.7569667032484074,0.30878862668707513,62.0,0.0
2025-12-02 11:52:00+07:00,0.7441425363534828,0.3090609784605271,59.0,0.0
2025-12-02 11:53:00+07:00,0.7269974770555954,0.30603185255508786,60.0,0.0
2025-12-02 11:54:00+07:00,0.742123250325432,0.30755017718529454,58.0,0.0
2025-12-02 11:55:00+07:00,0.725364184848617,0.3055602122896969,59.0,0.0
2025-12-02 11:56:00+07:00,0.7292016718241487,0.3065869930808003,58.0,1.0
2025-12-02 11:57:00+07:00,0.7336049113268809,0.30737346440451024,61.0,0.0
2025-12-02 11:58:00+07:00,0.745648166642215,0.30767591592770077,60.0,0.0
2025-12-02 11:59:00+07:00,0.7609495891794325,0.30947751696675696,62.0,0.0
2025-12-02 12:00:00+07:00,0.7619349609761513,0.3078429199645558,61.0,0.0
2025-12-02 12:01:00+07:00,0.7665993004394714,0.30866458788329976,61.0,0.0
2025-12-02 12:02:00+07:00,0.7434105385797343,0.30790311919888547,60.0,0.0
2025-12-02 12:03:00+07:00,0.7530560731065052,0.3061791947708309,61.0,0.0
2025-12-02 12:04:00+07:00,0.7515282774860271,0.30734967687644155,61.0,0.0
2025-12-02 12:05:00+07:00,0.7409631462405151,0.30576726794840653,59.0,0.0
2025-12-02 12:06:00+07:00,0.7231569212778469,0.3068382280159194,58.0,0.0
2025-12-02 12:07:00+07:00,0.6956721529425297,0.3021560560303305,55.0,0.0
