timestamp,cpu_idle_109,cpu_iowait_109,cpu_irq_109,cpu_nice_109,cpu_softirq_109,cpu_steal_109,cpu_system_109,cpu_user_109,cpu_idle_110,cpu_iowait_110,cpu_irq_110,cpu_nice_110,cpu_softirq_110,cpu_steal_110,cpu_system_110,cpu_user_110,mem_avail_109,mem_avail_110,mem_total_109,mem_total_110,running_total,pending
2025-12-02 16:01:00+07:00,1683435.2349999999,364.0575,0.0,136.9625,1061.55,0.0,87865.0475,896638.6625,2139613.8225,376.085,0.0,90.74000000000001,212.9975,0.0,35345.16,525098.0125000001,5280444416.0,6387994624.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-02 16:02:00+07:00,1683447.19,364.0625,0.0,136.9625,1061.6,0.0,87869.35,896680.1525,2139630.61,376.0875,0.0,90.7425,213.01,0.0,35347.8675,525136.0874999999,5321383936.0,6429249536.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-02 16:03:00+07:00,1683458.9075,364.0675,0.0,136.9625,1061.6475,0.0,87873.915,896721.6225,2139647.1925,376.095,0.0,90.7425,213.01749999999998,0.0,35350.525,525174.48,5317038080.0,6411509760.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-02 16:04:00+07:00,1683472.48,364.07,0.0,136.9625,1061.6925,0.0,87878.45999999999,896761.23,2139664.1525,376.095,0.0,90.7425,213.0225,0.0,35353.125,525212.5125,5312770048.0,6386475008.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-02 16:05:00+07:00,1683486.9175,364.075,0.0,136.9625,1061.7350000000001,0.0,87882.465,896800.11,2139682.775,376.1,0.0,90.7475,213.0325,0.0,35355.8525,525248.685,5314187264.0,6416572416.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-02 16:06:00+07:00,1683503.2775,364.08,0.0,136.97,1061.7875,0.0,87886.94,896836.645,2139704.2825,376.1025,0.0,90.7475,213.04250000000002,0.0,35358.265,525282.405,5349416960.0,6418202624.0,8437084160.0,8437080064.0,53.0,0.0
2025-12-02 16:07:00+07:00,1683523.87,364.0925,0.0,136.9725,1061.83,0.0,87890.515,896869.6174999999,2139725.735,376.105,0.0,90.7475,213.0475,0.0,35360.770000000004,525316.3075,5335216128.0,6416216064.0,8437084160.0,8437080064.0,54.0,0.0
2025-12-02 16:08:00+07:00,1683543.0975,364.09749999999997,0.0,136.9725,1061.8775,0.0,87894.4125,896903.815,2139747.935,376.11,0.0,90.75,213.0575,0.0,35363.275,525349.495,5361242112.0,6410969088.0,8437084160.0,8437080064.0,53.0,0.0
2025-12-02 16:09:00+07:00,1683562.4975,364.10249999999996,0.0,136.9775,1061.9225000000001,0.0,87898.41500000001,896937.6000000001,2139771.0975,376.115,0.0,90.75,213.065,0.0,35365.8,525381.73,5371768832.0,6428557312.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-02 16:10:00+07:00,1683585.5225,364.10749999999996,0.0,136.98250000000002,1061.9724999999999,0.0,87901.67,896968.385,2139797.295,376.125,0.0,90.76,213.0775,0.0,35368.1425,525411.11,5383929856.0,6486675456.0,8437084160.0,8437080064.0,46.0,0.0
2025-12-02 16:11:00+07:00,1683609.6125,364.1125,0.0,136.9875,1062.0125,0.0,87904.965,896998.24,2139832.9275,376.13,0.0,90.76,213.0825,0.0,35369.692500000005,525432.21,5383438336.0,6447382528.0,8437084160.0,8437080064.0,44.0,0.0
2025-12-02 16:12:00+07:00,1683638.4225,364.12,0.0,136.9875,1062.0549999999998,0.0,87907.765,897024.1775,2139868.8225,376.135,0.0,90.76,213.0875,0.0,35371.1825,525453.105,5410656256.0,6453743616.0,8437084160.0,8437080064.0,44.0,0.0
2025-12-02 16:13:00+07:00,1683674.52,364.135,0.0,136.99,1062.0974999999999,0.0,87910.1725,897043.5675,2139904.795,376.1425,0.0,90.76,213.09,0.0,35372.6325,525474.075,5411409920.0,6463217664.0,8437084160.0,8437080064.0,41.0,0.0
2025-12-02 16:14:00+07:00,1683711.63,364.1475,0.0,137.0,1062.1525000000001,0.0,87912.745,897061.78,2139940.4825,376.1425,0.0,90.77,213.105,0.0,35374.685,525494.7425,5301866496.0,6543220736.0,8437084160.0,8437080064.0,36.0,4.0
2025-12-02 16:15:00+07:00,1683735.42,364.19,0.0,137.025,1062.21,0.0,87916.495,897091.39,,,,,,,,,5386575872.0,,8437084160.0,,33.0,1.0
2025-12-02 16:16:00+07:00,1683761.2825,364.2,0.0,137.025,1062.245,0.0,87919.5075,897119.735,,,,,,,,,5375655936.0,,8437084160.0,,33.0,1.0
2025-12-02 16:17:00+07:00,1683786.795,364.2075,0.0,137.025,1062.275,0.0,87922.7575,897148.265,,,,,,,,,5386141696.0,,8437084160.0,,33.0,1.0
2025-12-02 16:18:00+07:00,1683810.0050000001,364.22249999999997,0.0,137.03,1062.325,0.0,87926.35,897178.8675,,,,,,,,,5364711424.0,,8437084160.0,,36.0,1.0
2025-12-02 16:19:00+07:00,1683829.3025,364.235,0.0,137.0375,1062.365,0.0,87930.1875,897212.9125,,,,,,,,,5381369856.0,,8437084160.0,,36.0,1.0
2025-12-02 16:20:00+07:00,1683845.74,364.25,0.0,137.05,1062.4299999999998,0.0,87934.35,897249.72,2140292.6025,376.225,0.0,90.7825,213.1275,0.0,35376.47,525496.705,5338533888.0,6538059776.0,8437084160.0,8437080064.0,43.0,0.0
2025-12-02 16:21:00+07:00,1683859.55,364.255,0.0,137.05,1062.47,0.0,87938.4175,897289.26,2140348.9125,376.2475,0.0,90.7875,213.135,0.0,35377.020000000004,525499.43,5315559424.0,6537711616.0,8437084160.0,8437080064.0,45.0,0.0
2025-12-02 16:22:00+07:00,1683874.3525,364.2625,0.0,137.0525,1062.5149999999999,0.0,87942.575,897327.69,2140401.8375000004,376.2575,0.0,90.7875,213.1375,0.0,35377.51,525505.5175,5336961024.0,6537490432.0,8437084160.0,8437080064.0,44.0,0.0
2025-12-02 16:23:00+07:00,1683889.9425,364.265,0.0,137.0525,1062.5625,0.0,87946.51000000001,897365.495,2140448.665,376.2825,0.0,90.79249999999999,213.145,0.0,35378.5325,525516.8325,5340024832.0,6513717248.0,8437084160.0,8437080064.0,47.0,0.0
2025-12-02 16:24:00+07:00,1683906.535,364.26750000000004,0.0,137.0525,1062.605,0.0,87950.12,897402.4425,2140492.1275,376.2925,0.0,90.8,213.1525,0.0,35379.6475,525531.1575,5331275776.0,6464978944.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-02 16:25:00+07:00,1683922.165,364.275,0.0,137.0525,1062.6425,0.0,87953.8775,897440.43,2140525.385,376.3125,0.0,90.8025,213.16,0.0,35381.175,525554.8375,5326487552.0,6479917056.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-02 16:26:00+07:00,1683938.0775000001,364.27750000000003,0.0,137.0525,1062.6875,0.0,87957.7875,897477.925,2140557.335,376.3175,0.0,90.8025,213.165,0.0,35382.604999999996,525579.93,5331091456.0,6481895424.0,8437084160.0,8437080064.0,52.0,1.0
2025-12-02 16:27:00+07:00,1683954.375,364.27750000000003,0.0,137.0525,1062.73,0.0,87961.51000000001,897515.225,2140584.89,376.3325,0.0,90.805,213.175,0.0,35384.3025,525608.82,5325946880.0,6446649344.0,8437084160.0,8437080064.0,55.0,0.0
2025-12-02 16:28:00+07:00,1683970.625,364.2825,0.0,137.0525,1062.7675,0.0,87965.27,897552.3925000001,2140607.075,376.34250000000003,0.0,90.81,213.185,0.0,35386.5125,525642.4425,5347192832.0,6414614528.0,8437084160.0,8437080064.0,57.0,0.0
2025-12-02 16:29:00+07:00,1683985.27,364.28999999999996,0.0,137.06,1062.815,0.0,87969.45999999999,897591.085,2140624.8825000003,376.3575,0.0,90.82,213.2025,0.0,35389.5075,525679.5725,5327450112.0,6412881920.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-02 16:30:00+07:00,1683997.98,364.2925,0.0,137.06,1062.8525,0.0,87973.8075,897631.7125,2140642.2375,376.3625,0.0,90.82,213.21,0.0,35392.1125,525717.39,5329395712.0,6397640704.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-02 16:31:00+07:00,1684011.3775,364.2925,0.0,137.06,1062.905,0.0,87978.2725,897671.415,2140659.715,376.37,0.0,90.82249999999999,213.215,0.0,35394.615,525754.7775,5312020480.0,6378160128.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-02 16:32:00+07:00,1684024.6400000001,364.2975,0.0,137.06,1062.9575,0.0,87982.4375,897711.675,2140676.45,376.3725,0.0,90.82249999999999,213.225,0.0,35397.1425,525792.9225,5295431680.0,6403993600.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-02 16:33:00+07:00,1684036.5075,364.3025,0.0,137.0625,1063.01,0.0,87987.42,897752.63,2140691.9699999997,376.3775,0.0,90.825,213.23749999999998,0.0,35400.0025,525832.0075000001,5295894528.0,6373244928.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-02 16:34:00+07:00,1684048.09,364.305,0.0,137.0625,1063.0549999999998,0.0,87992.0675,897794.1475,2140707.035,376.38,0.0,90.825,213.24,0.0,35402.8525,525871.655,5280325632.0,6410874880.0,8437084160.0,8437080064.0,62.0,1.0
2025-12-02 16:35:00+07:00,1684059.9249999998,364.3075,0.0,137.0625,1063.1025,0.0,87996.4475,897835.845,2140722.2875,376.385,0.0,90.825,213.2475,0.0,35405.51,525911.11,5262237696.0,6381887488.0,8437084160.0,8437080064.0,62.0,3.0
2025-12-02 16:36:00+07:00,1684071.9849999999,364.3075,0.0,137.0625,1063.15,0.0,88000.66750000001,897877.2,2140737.2,376.385,0.0,90.825,213.2525,0.0,35408.292499999996,525951.05,5272047616.0,6402576384.0,8437084160.0,8437080064.0,62.0,1.0
2025-12-02 16:37:00+07:00,1684084.0925,364.3125,0.0,137.0625,1063.2,0.0,88004.7075,897918.7025,2140752.535,376.385,0.0,90.825,213.26,0.0,35410.905,525990.5825,5278887936.0,6372196352.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-02 16:38:00+07:00,1684096.155,364.3175,0.0,137.0625,1063.2475,0.0,88008.8175,897960.22,2140768.0324999997,376.3875,0.0,90.825,213.26999999999998,0.0,35413.5325,526029.9925,5284839424.0,6391631872.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-02 16:39:00+07:00,1684108.3375,364.3225,0.0,137.0625,1063.2925,0.0,88013.08499999999,898001.55,2140784.33,376.4025,0.0,90.83,213.2825,0.0,35416.2625,526068.5425,5298065408.0,6391062528.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-02 16:40:00+07:00,1684120.1075,364.325,0.0,137.0625,1063.345,0.0,88017.125,898043.4,2140799.2125,376.405,0.0,90.83,213.29000000000002,0.0,35419.024999999994,526108.5675,5299822592.0,6371389440.0,8437084160.0,8437080064.0,62.0,2.0
2025-12-02 16:41:00+07:00,1684132.3399999999,364.325,0.0,137.0625,1063.3875,0.0,88021.4325,898084.525,2140814.5175,376.405,0.0,90.83,213.2975,0.0,35421.6975,526148.3025,5298933760.0,6398976000.0,8437084160.0,8437080064.0,62.0,3.0
2025-12-02 16:42:00+07:00,1684144.85,364.3325,0.0,137.0625,1063.4325,0.0,88025.685,898125.3325,2140829.8674999997,376.4075,0.0,90.83,213.305,0.0,35424.3475,526187.86,5316349952.0,6380154880.0,8437084160.0,8437080064.0,62.0,3.0
2025-12-02 16:43:00+07:00,1684157.0225,364.33500000000004,0.0,137.0625,1063.4825,0.0,88030.155,898166.3175,2140845.2375,376.4075,0.0,90.83,213.3125,0.0,35426.8875,526227.5925,5307760640.0,6400581632.0,8437084160.0,8437080064.0,62.0,5.0
2025-12-02 16:44:00+07:00,1684169.01,364.33500000000004,0.0,137.0625,1063.5325,0.0,88034.6575,898207.6325000001,2140860.66,376.40999999999997,0.0,90.83,213.3225,0.0,35429.4375,526267.1074999999,5308751872.0,6377431040.0,8437084160.0,8437080064.0,62.0,5.0
2025-12-02 16:45:00+07:00,1684180.6300000001,364.34000000000003,0.0,137.0625,1063.58,0.0,88038.8275,898249.71,2140876.0425,376.4125,0.0,90.83,213.3375,0.0,35432.085,526306.6900000001,5285371904.0,6390640640.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-02 16:46:00+07:00,1684192.855,364.3425,0.0,137.0625,1063.625,0.0,88042.9425,898290.98,2140891.7475,376.42,0.0,90.8375,213.35250000000002,0.0,35434.7875,526345.795,5305921536.0,6394470400.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-02 16:47:00+07:00,1684206.745,364.35,0.0,137.065,1063.6775,0.0,88046.7375,898330.8125,2140911.42,376.425,0.0,90.8375,213.365,0.0,35436.957500000004,526381.4475,5312188416.0,6406594560.0,8437084160.0,8437080064.0,57.0,0.0
2025-12-02 16:48:00+07:00,1684222.74,364.35,0.0,137.0725,1063.73,0.0,88050.93,898367.865,2140931.31,376.43,0.0,90.84,213.375,0.0,35439.345,526417.0825,5368860672.0,6399180800.0,8437084160.0,8437080064.0,53.0,0.0
2025-12-02 16:49:00+07:00,1684243.6,364.3575,0.0,137.0725,1063.78,0.0,88054.5,898400.505,2140952.3725,376.435,0.0,90.8425,213.3825,0.0,35441.94,526451.4725,5353238528.0,6428753920.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-02 16:50:00+07:00,1684264.885,364.3625,0.0,137.0725,1063.825,0.0,88058.1125,898432.5975,2140976.895,376.44,0.0,90.8425,213.39,0.0,35443.975,526482.98,5355409408.0,6435098624.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-02 16:51:00+07:00,1684288.345,364.3725,0.0,137.075,1063.87,0.0,88061.155,898463.2775000001,2141003.215,376.4475,0.0,90.85,213.3975,0.0,35446.2025,526512.4625,5327360000.0,6445568000.0,8437084160.0,8437080064.0,48.0,0.0
2025-12-02 16:52:00+07:00,1684312.3875,364.375,0.0,137.075,1063.905,0.0,88064.1575,898493.37,2141032.8049999997,376.4525,0.0,90.85,213.4025,0.0,35448.03,526539.21,5339435008.0,6457655296.0,8437084160.0,8437080064.0,46.0,0.0
2025-12-02 16:53:00+07:00,1684340.8975,364.38,0.0,137.07999999999998,1063.9524999999999,0.0,88067.05,898519.2,2141062.505,376.4575,0.0,90.85,213.41,0.0,35449.85,526565.7625,5382053888.0,6458880000.0,8437084160.0,8437080064.0,44.0,0.0
2025-12-02 16:54:00+07:00,1684370.5225,364.39,0.0,137.08249999999998,1063.99,0.0,88069.8125,898544.3525,2141097.175,376.46500000000003,0.0,90.855,213.4125,0.0,35451.6225,526587.52,5376782336.0,6476210176.0,8437084160.0,8437080064.0,43.0,0.0
2025-12-02 16:55:00+07:00,1684402.315,364.4,0.0,137.08249999999998,1064.0275000000001,0.0,88072.29000000001,898567.7475,2141135.0525,376.475,0.0,90.86,213.42,0.0,35453.1,526606.6275000001,5364416512.0,6485360640.0,8437084160.0,8437080064.0,41.0,0.0
2025-12-02 16:56:00+07:00,1684436.505,364.4125,0.0,137.0975,1064.095,0.0,88075.24,898588.37,2141175.8975,376.4825,0.0,90.86,213.4275,0.0,35454.17,526623.315,5288026112.0,6462693376.0,8437084160.0,8437080064.0,37.0,2.0
2025-12-02 16:57:00+07:00,1684457.195,364.445,0.0,137.10750000000002,1064.15,0.0,88079.0925,898621.025,,,,,,,,,5334683648.0,,8437084160.0,,36.0,1.0
2025-12-02 16:58:00+07:00,1684478.4375,364.4625,0.0,137.1175,1064.185,0.0,88082.645,898653.425,,,,,,,,,5352755200.0,,8437084160.0,,33.0,1.0
2025-12-02 16:59:00+07:00,1684503.7850000001,364.4675,0.0,137.1175,1064.225,0.0,88085.685,898682.34,,,,,,,,,5348438016.0,,8437084160.0,,33.0,1.0
2025-12-02 17:00:00+07:00,1684527.9325,364.4775,0.0,137.12,1064.2675,0.0,88088.58499999999,898712.61,,,,,,,,,5345198080.0,,8437084160.0,,34.0,1.0
2025-12-02 17:01:00+07:00,1684551.82,364.49,0.0,137.125,1064.3075,0.0,88091.86,898742.665,,,,,,,,,5349253120.0,,8437084160.0,,33.0,2.0
2025-12-02 17:02:00+07:00,1684574.785,364.5,0.0,137.1275,1064.3375,0.0,88095.265,898773.675,,,,,,,,,5343240192.0,,8437084160.0,,35.0,6.0
2025-12-02 17:03:00+07:00,1684592.045,364.52,0.0,137.135,1064.4,0.0,88099.7175,898809.3325,2141577.6875,377.155,0.0,90.88,213.475,0.0,35456.65,526626.465,5312303104.0,6545264640.0,8437084160.0,8437080064.0,43.0,0.0
2025-12-02 17:04:00+07:00,1684608.4625,364.525,0.0,137.135,1064.4375,0.0,88103.53,898846.6174999999,2141630.645,377.1825,0.0,90.885,213.48000000000002,0.0,35457.292499999996,526632.355,5320224768.0,6526967808.0,8437084160.0,8437080064.0,43.0,0.0
2025-12-02 17:05:00+07:00,1684625.4925,364.53,0.0,137.14,1064.4775,0.0,88107.4625,898883.1375,2141683.65,377.19,0.0,90.885,213.48250000000002,0.0,35457.7375,526638.4175,5339770880.0,6526828544.0,8437084160.0,8437080064.0,43.0,2.0
2025-12-02 17:06:00+07:00,1684644.51,364.53499999999997,0.0,137.14,1064.5175,0.0,88111.0675,898917.88,2141730.8674999997,377.21500000000003,0.0,90.89500000000001,213.49,0.0,35458.707500000004,526649.39,5338693632.0,6490013696.0,8437084160.0,8437080064.0,45.0,0.0
2025-12-02 17:07:00+07:00,1684664.0775000001,364.5425,0.0,137.14249999999998,1064.5549999999998,0.0,88114.6025,898952.0025,2141774.8625,377.2175,0.0,90.89500000000001,213.495,0.0,35459.54,526663.5675,5359939584.0,6503616512.0,8437084160.0,8437080064.0,44.0,0.0
2025-12-02 17:08:00+07:00,1684685.1675,364.5475,0.0,137.14249999999998,1064.5925,0.0,88118.02500000001,898984.76,2141816.385,377.235,0.0,90.89750000000001,213.5025,0.0,35460.6825,526679.785,5347717120.0,6493065216.0,8437084160.0,8437080064.0,46.0,0.0
2025-12-02 17:09:00+07:00,1684706.405,364.5525,0.0,137.14249999999998,1064.635,0.0,88121.60250000001,899017.23,2141854.32,377.2375,0.0,90.89750000000001,213.5025,0.0,35461.8525,526699.325,5350436864.0,6495494144.0,8437084160.0,8437080064.0,45.0,0.0
2025-12-02 17:10:00+07:00,1684729.56,364.555,0.0,137.14249999999998,1064.68,0.0,88124.67,899048.2525,2141892.2199999997,377.245,0.0,90.89750000000001,213.5075,0.0,35463.025,526718.985,5360308224.0,6485819392.0,8437084160.0,8437080064.0,48.0,0.0
2025-12-02 17:11:00+07:00,1684754.25,364.57,0.0,137.14749999999998,1064.72,0.0,88127.8425,899077.68,2141921.7325,377.26,0.0,90.905,213.52,0.0,35464.7425,526745.9025,5351157760.0,6470971392.0,8437084160.0,8437080064.0,47.0,0.0
2025-12-02 17:12:00+07:00,1684779.4225,364.5775,0.0,137.15,1064.7625,0.0,88130.97750000001,899106.7375,2141951.075,377.2675,0.0,90.905,213.525,0.0,35466.2575,526773.2825,5368987648.0,6458839040.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-02 17:13:00+07:00,1684803.155,364.585,0.0,137.1525,1064.8025,0.0,88133.995,899137.17,2141976.865,377.275,0.0,90.9075,213.5325,0.0,35468.32,526803.5349999999,5349761024.0,6446223360.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-02 17:14:00+07:00,1684826.14,364.5925,0.0,137.1575,1064.845,0.0,88137.3125,899168.035,2142001.2,377.27750000000003,0.0,90.91,213.5425,0.0,35470.325,526835.2675000001,5318422528.0,6438150144.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-02 17:15:00+07:00,1684846.96,364.59749999999997,0.0,137.16,1064.895,0.0,88140.7225,899201.015,2142025.5225,377.28,0.0,90.91,213.54500000000002,0.0,35472.3025,526867.05,5359529984.0,6431801344.0,8437084160.0,8437080064.0,50.0,0.0
2025-12-02 17:16:00+07:00,1684868.9025,364.61,0.0,137.165,1064.9375,0.0,88144.1875,899232.8175,2142049.8600000003,377.28499999999997,0.0,90.91,213.5525,0.0,35474.31,526898.7575000001,5333172224.0,6433624064.0,8437084160.0,8437080064.0,51.0,0.0
2025-12-02 17:17:00+07:00,1684890.125,364.6125,0.0,137.165,1064.98,0.0,88147.5025,899265.3625,2142073.0825,377.29,0.0,90.9125,213.5625,0.0,35476.4675,526931.4025,5376602112.0,6438342656.0,8437084160.0,8437080064.0,52.0,0.0
2025-12-02 17:18:00+07:00,1684910.995,364.6175,0.0,137.165,1065.0175,0.0,88150.98000000001,899298.1775,2142095.0425,377.2975,0.0,90.9125,213.565,0.0,35478.6875,526965.3575,5358657536.0,6449606656.0,8437084160.0,8437080064.0,52.0,3.0
2025-12-02 17:19:00+07:00,1684929.415,364.63,0.0,137.1725,1065.07,0.0,88155.1325,899332.835,2142114.775,377.3175,0.0,90.91499999999999,213.5825,0.0,35481.369999999995,527000.83,5326344192.0,6416846848.0,8437084160.0,8437080064.0,56.0,0.0
2025-12-02 17:20:00+07:00,1684945.335,364.6375,0.0,137.175,1065.12,0.0,88159.0625,899370.3475,2142133.64,377.32,0.0,90.91499999999999,213.59,0.0,35483.875,527037.2075,5300330496.0,6425120768.0,8437084160.0,8437080064.0,58.0,0.0
2025-12-02 17:21:00+07:00,1684960.57,364.645,0.0,137.1825,1065.1675,0.0,88163.3375,899408.215,2142151.385,377.3275,0.0,90.91749999999999,213.6,0.0,35486.6325,527074.2025,5305876480.0,6412582912.0,8437084160.0,8437080064.0,59.0,0.0
2025-12-02 17:22:00+07:00,1684974.305,364.65,0.0,137.185,1065.2175,0.0,88167.985,899447.355,2142169.2275,377.3275,0.0,90.91749999999999,213.6125,0.0,35489.1425,527111.11,5305958400.0,6407016448.0,8437084160.0,8437080064.0,58.0,0.0
2025-12-02 17:23:00+07:00,1684989.205,364.655,0.0,137.185,1065.2675,0.0,88172.2075,899485.6775,2142186.7275,377.335,0.0,90.9225,213.6175,0.0,35491.81,527148.165,5315608576.0,6406623232.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-02 17:24:00+07:00,1685001.2175,364.665,0.0,137.195,1065.3275,0.0,88176.6825,899526.8375,2142202.8675,377.34000000000003,0.0,90.9225,213.63,0.0,35494.715,527186.7125,5295529984.0,6389563392.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-02 17:25:00+07:00,1685012.7475,364.6675,0.0,137.1975,1065.3825000000002,0.0,88181.39749999999,899568.425,2142219.3975,377.34000000000003,0.0,90.9225,213.635,0.0,35497.542499999996,527224.6225,5281832960.0,6397784064.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-02 17:26:00+07:00,1685026.05,364.675,0.0,137.1975,1065.435,0.0,88185.95,899608.225,2142235.505,377.3425,0.0,90.9225,213.645,0.0,35500.4675,527263.0225,5258129408.0,6373564416.0,8437084160.0,8437080064.0,61.0,0.0
2025-12-02 17:27:00+07:00,1685038.0999999999,364.68,0.0,137.1975,1065.4825,0.0,88190.1675,899649.62,2142251.1425,377.3475,0.0,90.92750000000001,213.6575,0.0,35503.45,527301.7625,5273174016.0,6405545984.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-02 17:28:00+07:00,1685050.345,364.68,0.0,137.1975,1065.5325,0.0,88194.6375,899690.5275,2142266.1500000004,377.35,0.0,90.92750000000001,213.6625,0.0,35506.1875,527341.48,5238140928.0,6402842624.0,8437084160.0,8437080064.0,62.0,2.0
2025-12-02 17:29:00+07:00,1685062.8450000002,364.6825,0.0,137.1975,1065.58,0.0,88199.0075,899731.2925,2142281.0775,377.35,0.0,90.92750000000001,213.6725,0.0,35509.134999999995,527381.0125,5234102272.0,6387523584.0,8437084160.0,8437080064.0,62.0,0.0
2025-12-02 17:30:00+07:00,1685074.8175,364.6875,0.0,137.1975,1065.6275,0.0,88203.26,899772.8075,2142295.9925,377.3525,0.0,90.92750000000001,213.685,0.0,35512.0375,527420.655,5278486528.0,6393085952.0,8437084160.0,8437080064.0,62.0,1.0
2025-12-02 17:31:00+07:00,1685087.29,364.69,0.0,137.205,1065.6799999999998,0.0,88207.58249999999,899813.6475,2142311.5225,377.355,0.0,90.92750000000001,213.6975,0.0,35514.9675,527459.5975,5273272320.0,6396067840.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-02 17:32:00+07:00,1685101.2725,364.695,0.0,137.205,1065.725,0.0,88211.935,899852.8375,2142327.5075000003,377.3625,0.0,90.92750000000001,213.7075,0.0,35517.875,527498.17,5281546240.0,6404075520.0,8437084160.0,8437080064.0,60.0,0.0
2025-12-02 17:33:00+07:00,1685115.07,364.6975,0.0,137.205,1065.77,0.0,88216.12,899892.405,2142342.835,377.3625,0.0,90.92750000000001,213.71,0.0,35520.9375,527537.515,5315715072.0,6402351104.0,8437084160.0,8437080064.0,58.0,0.0
2025-12-02 17:34:00+07:00,1685129.025,364.7,0.0,137.205,1065.8125,0.0,88220.395,899931.585,2142361.2675,377.37,0.0,90.9325,213.7275,0.0,35523.6325,527573.9199999999,5295480832.0,6412701696.0,8437084160.0,8437080064.0,58.0,0.0
2025-12-02 17:35:00+07:00,1685144.1,364.705,0.0,137.2075,1065.8600000000001,0.0,88224.45999999999,899969.885,2142380.4575,377.3725,0.0,90.9325,213.7325,0.0,35526.025,527610.095,5308944384.0,6416060416.0,8437084160.0,8437080064.0,57.0,0.0
2025-12-02 17:36:00+07:00,1685161.35,364.7125,0.0,137.2125,1065.9099999999999,0.0,88228.53,900005.8025,2142399.565,377.3775,0.0,90.935,213.7375,0.0,35528.6125,527646.0575,5312126976.0,6423252992.0,8437084160.0,8437080064.0,54.0,0.0
2025-12-02 17:37:00+07:00,1685180.8975,364.7175,0.0,137.2125,1065.9524999999999,0.0,88231.99,900039.9675,2142420.6550000003,377.3825,0.0,90.9375,213.7525,0.0,35531.08,527680.4125,5323739136.0,6435028992.0,8437084160.0,8437080064.0,52.0,0.0
