Timestamp,cluster_cpu_req,cluster_cpu_cap,cluster_mem_req,cluster_mem_cap,cluster_pods_pending
2026-02-28 13:05:00,7.7,8.0,4.5,11.916938781738281,7.0
2026-02-28 13:06:00,7.7,8.0,4.5,11.916938781738281,9.0
2026-02-28 13:07:00,7.7,8.0,4.5,11.916938781738281,7.0
2026-02-28 13:08:00,7.7,8.0,4.5,11.916938781738281,9.0
2026-02-28 13:09:00,7.7,8.0,4.5,11.916938781738281,9.0
2026-02-28 13:10:00,7.7,8.0,4.5,11.916938781738281,9.0
2026-02-28 13:11:00,7.7,8.0,4.5,11.916938781738281,7.0
2026-02-28 13:12:00,7.7,8.0,4.5,11.916938781738281,9.0
2026-02-28 13:13:00,7.7,8.0,4.5,11.916938781738281,9.0
2026-02-28 13:14:00,7.7,8.0,4.5,11.916938781738281,7.0
2026-02-28 13:15:00,7.7,8.0,4.5,11.916938781738281,8.0
2026-02-28 13:16:00,7.7,8.0,4.5,11.916938781738281,6.0
2026-02-28 13:17:00,7.7,8.0,4.5,11.916938781738281,1.0
2026-02-28 13:18:00,7.7,8.0,4.5,11.916938781738281,0.0
2026-02-28 13:19:00,7.1000000000000005,8.0,4.125,11.916938781738281,0.0
2026-02-28 13:20:00,6.9,8.0,4.0,11.916938781738281,0.0
2026-02-28 13:21:00,6.9,8.0,4.0,11.916938781738281,0.0
2026-02-28 13:22:00,6.300000000000001,8.0,3.625,11.916938781738281,0.0
2026-02-28 13:23:00,5.7,8.0,3.25,11.916938781738281,0.0
2026-02-28 13:24:00,5.300000000000001,8.0,3.0,11.916938781738281,0.0
2026-02-28 13:25:00,5.1000000000000005,8.0,2.875,11.916938781738281,0.0
2026-02-28 13:26:00,4.9,8.0,2.75,11.916938781738281,0.0
2026-02-28 13:27:00,4.3,8.0,2.375,11.916938781738281,0.0
2026-02-28 13:28:00,4.5,8.0,2.5,11.916938781738281,0.0
2026-02-28 13:29:00,4.5,8.0,2.5,11.916938781738281,0.0
2026-02-28 13:30:00,4.5,8.0,2.5,11.916938781738281,0.0
2026-02-28 13:31:00,3.5,8.0,1.875,11.916938781738281,0.0
2026-02-28 13:32:00,3.1,8.0,1.625,11.916938781738281,0.0
2026-02-28 13:33:00,2.5,8.0,1.25,11.916938781738281,0.0
2026-02-28 13:34:00,1.9000000000000001,8.0,0.875,11.916938781738281,3.0
2026-02-28 13:35:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:36:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:37:00,1.25,4.0,0.625,7.639129638671875,1.0
2026-02-28 13:38:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:39:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:40:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:41:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:42:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:43:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:44:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:45:00,1.25,4.0,0.625,7.639129638671875,1.0
2026-02-28 13:46:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:47:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 13:48:00,1.25,4.0,0.625,7.639129638671875,1.0
2026-02-28 13:49:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 13:50:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 13:51:00,1.85,4.0,1.0,7.639129638671875,3.0
2026-02-28 13:52:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-02-28 13:53:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 13:54:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 13:55:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-02-28 13:56:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 13:57:00,2.45,4.0,1.375,7.639129638671875,1.0
2026-02-28 13:58:00,2.6500000000000004,4.0,1.5,7.639129638671875,0.0
2026-02-28 13:59:00,3.6500000000000004,4.0,2.125,7.639129638671875,2.0
2026-02-28 14:00:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-02-28 14:01:00,3.85,4.0,2.25,7.639129638671875,1.0
2026-02-28 14:02:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-02-28 14:03:00,4.7,8.0,2.625,12.034126281738281,0.0
2026-02-28 14:04:00,5.300000000000001,8.0,3.0,12.034126281738281,2.0
2026-02-28 14:05:00,5.1000000000000005,8.0,2.875,12.034126281738281,0.0
2026-02-28 14:06:00,5.300000000000001,8.0,3.0,12.034126281738281,0.0
2026-02-28 14:07:00,5.300000000000001,8.0,3.0,12.034126281738281,0.0
2026-02-28 14:08:00,5.300000000000001,8.0,3.0,12.034126281738281,0.0
2026-02-28 14:09:00,5.5,8.0,3.125,12.034126281738281,0.0
2026-02-28 14:10:00,5.7,8.0,3.25,12.034126281738281,0.0
2026-02-28 14:11:00,5.9,8.0,3.375,12.034126281738281,0.0
2026-02-28 14:12:00,6.300000000000001,8.0,3.625,12.034126281738281,0.0
2026-02-28 14:13:00,6.7,8.0,3.875,12.034126281738281,0.0
2026-02-28 14:14:00,6.5,8.0,3.75,12.034126281738281,0.0
2026-02-28 14:15:00,6.9,8.0,4.0,12.034126281738281,1.0
2026-02-28 14:16:00,6.9,8.0,4.0,12.034126281738281,0.0
2026-02-28 14:17:00,7.1000000000000005,8.0,4.125,12.034126281738281,0.0
2026-02-28 14:18:00,7.300000000000001,8.0,4.25,12.034126281738281,0.0
2026-02-28 14:19:00,7.1000000000000005,8.0,4.125,12.034126281738281,0.0
2026-02-28 14:20:00,7.7,8.0,4.5,12.034126281738281,0.0
2026-02-28 14:21:00,7.7,8.0,4.5,12.034126281738281,4.0
2026-02-28 14:22:00,7.7,8.0,4.5,12.034126281738281,3.0
2026-02-28 14:23:00,7.7,8.0,4.5,12.034126281738281,3.0
2026-02-28 14:24:00,7.7,8.0,4.5,12.034126281738281,2.0
2026-02-28 14:25:00,7.7,8.0,4.5,12.034126281738281,0.0
2026-02-28 14:26:00,7.7,8.0,4.5,12.034126281738281,0.0
2026-02-28 14:27:00,7.7,8.0,4.5,12.034126281738281,2.0
2026-02-28 14:28:00,7.7,8.0,4.5,12.034126281738281,4.0
2026-02-28 14:29:00,7.7,8.0,4.5,12.034126281738281,5.0
2026-02-28 14:30:00,7.7,8.0,4.5,12.034126281738281,7.0
2026-02-28 14:31:00,7.7,8.0,4.5,12.034126281738281,9.0
2026-02-28 14:32:00,7.7,8.0,4.5,12.034126281738281,7.0
2026-02-28 14:33:00,7.7,8.0,4.5,12.034126281738281,5.0
2026-02-28 14:34:00,7.7,8.0,4.5,12.034126281738281,4.0
2026-02-28 14:35:00,7.7,8.0,4.5,12.034126281738281,3.0
2026-02-28 14:36:00,7.7,8.0,4.5,12.034126281738281,4.0
2026-02-28 14:37:00,7.7,8.0,4.5,12.034126281738281,2.0
2026-02-28 14:38:00,7.300000000000001,8.0,4.25,12.034126281738281,0.0
2026-02-28 14:39:00,7.5,8.0,4.375,12.034126281738281,0.0
2026-02-28 14:40:00,7.1000000000000005,8.0,4.125,12.034126281738281,0.0
2026-02-28 14:41:00,6.7,8.0,3.875,12.034126281738281,0.0
2026-02-28 14:42:00,5.7,8.0,3.25,12.034126281738281,0.0
2026-02-28 14:43:00,5.7,8.0,3.25,12.034126281738281,0.0
2026-02-28 14:44:00,5.1000000000000005,8.0,2.875,12.034126281738281,0.0
2026-02-28 14:45:00,5.1000000000000005,8.0,2.875,12.034126281738281,0.0
2026-02-28 14:46:00,4.5,8.0,2.5,12.034126281738281,0.0
2026-02-28 14:47:00,4.1000000000000005,8.0,2.25,12.034126281738281,0.0
2026-02-28 14:48:00,4.3,8.0,2.375,12.034126281738281,0.0
2026-02-28 14:49:00,4.3,8.0,2.375,12.034126281738281,0.0
2026-02-28 14:50:00,4.3,8.0,2.375,12.034126281738281,0.0
2026-02-28 14:51:00,3.9000000000000004,8.0,2.125,12.034126281738281,0.0
2026-02-28 14:52:00,4.1000000000000005,8.0,2.25,12.034126281738281,0.0
2026-02-28 14:53:00,2.9000000000000004,8.0,1.5,12.034126281738281,0.0
2026-02-28 14:54:00,2.3000000000000003,8.0,1.125,12.034126281738281,0.0
2026-02-28 14:55:00,1.5,4.0,0.625,7.639129638671875,0.0
2026-02-28 14:56:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 14:57:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 14:58:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 14:59:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:00:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:01:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:02:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 15:03:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:04:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 15:05:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:06:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:07:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:08:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 15:09:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:10:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:11:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-02-28 15:12:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 15:13:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 15:14:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-02-28 15:15:00,3.25,4.0,1.875,7.639129638671875,2.0
2026-02-28 15:16:00,3.9000000000000004,8.0,2.125,11.711860656738281,0.0
2026-02-28 15:17:00,4.5,8.0,2.5,11.711860656738281,0.0
2026-02-28 15:18:00,5.7,8.0,3.25,11.711860656738281,0.0
2026-02-28 15:19:00,6.300000000000001,8.0,3.625,11.711860656738281,0.0
2026-02-28 15:20:00,7.300000000000001,8.0,4.25,11.711860656738281,0.0
2026-02-28 15:21:00,7.7,8.0,4.5,11.711860656738281,1.0
2026-02-28 15:22:00,7.7,8.0,4.5,11.711860656738281,4.0
2026-02-28 15:23:00,7.7,8.0,4.5,11.711860656738281,0.0
2026-02-28 15:24:00,7.7,8.0,4.5,11.711860656738281,2.0
2026-02-28 15:25:00,7.7,8.0,4.5,11.711860656738281,2.0
2026-02-28 15:26:00,7.7,8.0,4.5,11.711860656738281,1.0
2026-02-28 15:27:00,7.7,8.0,4.5,11.711860656738281,3.0
2026-02-28 15:28:00,7.7,8.0,4.5,11.711860656738281,2.0
2026-02-28 15:29:00,7.7,8.0,4.5,11.711860656738281,3.0
2026-02-28 15:30:00,7.7,8.0,4.5,11.711860656738281,1.0
2026-02-28 15:31:00,7.300000000000001,8.0,4.25,11.711860656738281,0.0
2026-02-28 15:32:00,6.7,8.0,3.875,11.711860656738281,0.0
2026-02-28 15:33:00,6.5,8.0,3.75,11.711860656738281,0.0
2026-02-28 15:34:00,6.300000000000001,8.0,3.625,11.711860656738281,0.0
2026-02-28 15:35:00,6.1000000000000005,8.0,3.5,11.711860656738281,0.0
2026-02-28 15:36:00,5.7,8.0,3.25,11.711860656738281,0.0
2026-02-28 15:37:00,5.300000000000001,8.0,3.0,11.711860656738281,1.0
2026-02-28 15:38:00,5.5,8.0,3.125,11.711860656738281,0.0
2026-02-28 15:39:00,5.300000000000001,8.0,3.0,11.711860656738281,0.0
2026-02-28 15:40:00,4.9,8.0,2.75,11.711860656738281,0.0
2026-02-28 15:41:00,4.7,8.0,2.625,11.711860656738281,0.0
2026-02-28 15:42:00,4.5,8.0,2.5,11.711860656738281,0.0
2026-02-28 15:43:00,3.9000000000000004,8.0,2.125,11.711860656738281,0.0
2026-02-28 15:44:00,3.5,8.0,1.875,11.711860656738281,0.0
2026-02-28 15:45:00,3.5,8.0,1.875,11.711860656738281,0.0
2026-02-28 15:46:00,3.1,8.0,1.625,11.711860656738281,0.0
2026-02-28 15:47:00,2.7,8.0,1.375,11.711860656738281,0.0
2026-02-28 15:48:00,2.3000000000000003,4.0,1.125,7.639129638671875,0.0
2026-02-28 15:49:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-02-28 15:50:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-02-28 15:51:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-02-28 15:52:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-02-28 15:53:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-02-28 15:54:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-02-28 15:55:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-02-28 15:56:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-02-28 15:57:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:58:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 15:59:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:00:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 16:01:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 16:02:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:03:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:04:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 16:05:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:06:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:07:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:08:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 16:09:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:10:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:11:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:12:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:13:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:14:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:15:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 16:16:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-02-28 16:17:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-02-28 16:18:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-02-28 16:19:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 16:20:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 16:21:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 16:22:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-02-28 16:23:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-02-28 16:24:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-02-28 16:25:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-02-28 16:26:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-02-28 16:27:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-02-28 16:28:00,3.6500000000000004,4.0,2.125,7.639129638671875,0.0
2026-02-28 16:29:00,3.85,4.0,2.25,7.639129638671875,1.0
2026-02-28 16:30:00,5.1000000000000005,8.0,2.875,11.612251281738281,0.0
2026-02-28 16:31:00,5.5,8.0,3.125,11.612251281738281,0.0
2026-02-28 16:32:00,6.5,8.0,3.75,11.612251281738281,0.0
2026-02-28 16:33:00,7.7,8.0,4.5,11.612251281738281,3.0
2026-02-28 16:34:00,7.7,8.0,4.5,11.612251281738281,2.0
2026-02-28 16:35:00,7.7,8.0,4.5,11.612251281738281,4.0
2026-02-28 16:36:00,7.7,8.0,4.5,11.612251281738281,2.0
2026-02-28 16:37:00,7.7,8.0,4.5,11.612251281738281,1.0
2026-02-28 16:38:00,7.7,8.0,4.5,11.612251281738281,0.0
2026-02-28 16:39:00,7.7,8.0,4.5,11.612251281738281,2.0
2026-02-28 16:40:00,7.7,8.0,4.5,11.612251281738281,4.0
2026-02-28 16:41:00,7.7,8.0,4.5,11.612251281738281,3.0
2026-02-28 16:42:00,7.7,8.0,4.5,11.612251281738281,5.0
2026-02-28 16:43:00,7.7,8.0,4.5,11.612251281738281,3.0
2026-02-28 16:44:00,7.7,8.0,4.5,11.612251281738281,4.0
2026-02-28 16:45:00,7.7,8.0,4.5,11.612251281738281,4.0
2026-02-28 16:46:00,7.7,8.0,4.5,11.612251281738281,6.0
2026-02-28 16:47:00,7.7,8.0,4.5,11.612251281738281,4.0
2026-02-28 16:48:00,7.7,8.0,4.5,11.612251281738281,3.0
2026-02-28 16:49:00,7.300000000000001,8.0,4.25,11.612251281738281,0.0
2026-02-28 16:50:00,7.5,8.0,4.375,11.612251281738281,0.0
2026-02-28 16:51:00,7.1000000000000005,8.0,4.125,11.612251281738281,0.0
2026-02-28 16:52:00,5.9,8.0,3.375,11.612251281738281,0.0
2026-02-28 16:53:00,5.5,8.0,3.125,11.612251281738281,0.0
2026-02-28 16:54:00,5.300000000000001,8.0,3.0,11.612251281738281,0.0
2026-02-28 16:55:00,5.300000000000001,8.0,3.0,11.612251281738281,0.0
2026-02-28 16:56:00,5.5,8.0,3.125,11.612251281738281,0.0
2026-02-28 16:57:00,5.1000000000000005,8.0,2.875,11.612251281738281,0.0
2026-02-28 16:58:00,4.9,8.0,2.75,11.612251281738281,0.0
2026-02-28 16:59:00,4.5,8.0,2.5,11.612251281738281,0.0
2026-02-28 17:00:00,3.5,8.0,1.875,11.612251281738281,0.0
2026-02-28 17:01:00,3.1,8.0,1.625,11.612251281738281,0.0
2026-02-28 17:02:00,2.5,8.0,1.25,11.612251281738281,0.0
2026-02-28 17:03:00,2.1,8.0,1.0,11.612251281738281,0.0
2026-02-28 17:04:00,2.3000000000000003,4.0,1.125,7.639129638671875,0.0
2026-02-28 17:05:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-02-28 17:06:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:07:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 17:08:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:09:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:10:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:11:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:12:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:13:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:14:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:15:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:16:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:17:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 17:18:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:19:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 17:20:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 17:21:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 17:22:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-02-28 17:23:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-02-28 17:24:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-02-28 17:25:00,2.45,4.0,1.375,7.639129638671875,0.0
2026-02-28 17:26:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-02-28 17:27:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-02-28 17:28:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-02-28 17:29:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-02-28 17:30:00,3.25,4.0,1.875,7.639129638671875,0.0
2026-02-28 17:31:00,4.1000000000000005,8.0,2.25,11.936470031738281,0.0
2026-02-28 17:32:00,4.1000000000000005,8.0,2.25,11.936470031738281,0.0
2026-02-28 17:33:00,4.7,8.0,2.625,11.936470031738281,3.0
2026-02-28 17:34:00,5.1000000000000005,8.0,2.875,11.936470031738281,0.0
2026-02-28 17:35:00,5.7,8.0,3.25,11.936470031738281,0.0
2026-02-28 17:36:00,6.7,8.0,3.875,11.936470031738281,0.0
2026-02-28 17:37:00,6.7,8.0,3.875,11.936470031738281,0.0
2026-02-28 17:38:00,7.1000000000000005,8.0,4.125,11.936470031738281,1.0
2026-02-28 17:39:00,7.300000000000001,8.0,4.25,11.936470031738281,0.0
2026-02-28 17:40:00,7.1000000000000005,8.0,4.125,11.936470031738281,0.0
2026-02-28 17:41:00,7.5,8.0,4.375,11.936470031738281,0.0
2026-02-28 17:42:00,7.7,8.0,4.5,11.936470031738281,4.0
2026-02-28 17:43:00,7.7,8.0,4.5,11.936470031738281,5.0
2026-02-28 17:44:00,7.7,8.0,4.5,11.936470031738281,4.0
2026-02-28 17:45:00,7.7,8.0,4.5,11.936470031738281,4.0
2026-02-28 17:46:00,7.7,8.0,4.5,11.936470031738281,4.0
2026-02-28 17:47:00,7.7,8.0,4.5,11.936470031738281,7.0
2026-02-28 17:48:00,7.7,8.0,4.5,11.936470031738281,8.0
2026-02-28 17:49:00,7.7,8.0,4.5,11.936470031738281,4.0
2026-02-28 17:50:00,7.7,8.0,4.5,11.936470031738281,4.0
2026-02-28 17:51:00,7.7,8.0,4.5,11.936470031738281,2.0
2026-02-28 17:52:00,7.7,8.0,4.5,11.936470031738281,0.0
2026-02-28 17:53:00,7.7,8.0,4.5,11.936470031738281,0.0
2026-02-28 17:54:00,7.300000000000001,8.0,4.25,11.936470031738281,0.0
2026-02-28 17:55:00,7.7,8.0,4.5,11.936470031738281,0.0
2026-02-28 17:56:00,7.5,8.0,4.375,11.936470031738281,0.0
2026-02-28 17:57:00,7.7,8.0,4.5,11.936470031738281,0.0
2026-02-28 17:58:00,6.9,8.0,4.0,11.936470031738281,0.0
2026-02-28 17:59:00,6.300000000000001,8.0,3.625,11.936470031738281,0.0
2026-02-28 18:00:00,6.1000000000000005,8.0,3.5,11.936470031738281,0.0
2026-02-28 18:01:00,5.9,8.0,3.375,11.936470031738281,0.0
2026-02-28 18:02:00,5.300000000000001,8.0,3.0,11.936470031738281,0.0
2026-02-28 18:03:00,4.9,8.0,2.75,11.936470031738281,0.0
2026-02-28 18:04:00,4.3,8.0,2.375,11.936470031738281,0.0
2026-02-28 18:05:00,4.5,8.0,2.5,11.936470031738281,0.0
2026-02-28 18:06:00,4.3,8.0,2.375,11.936470031738281,0.0
2026-02-28 18:07:00,4.1000000000000005,8.0,2.25,11.936470031738281,0.0
2026-02-28 18:08:00,3.9000000000000004,8.0,2.125,11.936470031738281,0.0
2026-02-28 18:09:00,3.3000000000000003,8.0,1.75,11.936470031738281,0.0
2026-02-28 18:10:00,3.1,8.0,1.625,11.936470031738281,0.0
2026-02-28 18:11:00,3.5,8.0,1.875,11.936470031738281,5.0
2026-02-28 18:12:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 18:13:00,2.25,4.0,1.25,7.639129638671875,0.0
2026-02-28 18:14:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-02-28 18:15:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-02-28 18:16:00,1.4500000000000002,4.0,0.75,7.639129638671875,0.0
2026-02-28 18:17:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 18:18:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:19:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:20:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:21:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 18:22:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:23:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:24:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:25:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:26:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:27:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:28:00,1.25,4.0,0.625,7.639129638671875,0.0
2026-02-28 18:29:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:30:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:31:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:32:00,1.05,4.0,0.5,7.639129638671875,0.0
2026-02-28 18:33:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-02-28 18:34:00,1.6500000000000001,4.0,0.875,7.639129638671875,0.0
2026-02-28 18:35:00,1.85,4.0,1.0,7.639129638671875,0.0
2026-02-28 18:36:00,2.0500000000000003,4.0,1.125,7.639129638671875,0.0
2026-02-28 18:37:00,2.85,4.0,1.625,7.639129638671875,0.0
2026-02-28 18:38:00,3.45,4.0,2.0,7.639129638671875,0.0
2026-02-28 18:39:00,3.85,4.0,2.25,7.639129638671875,1.0
2026-02-28 18:40:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-02-28 18:41:00,3.85,4.0,2.25,7.639129638671875,1.0
2026-02-28 18:42:00,3.85,4.0,2.25,7.639129638671875,0.0
2026-02-28 18:43:00,3.85,4.0,2.25,7.639129638671875,4.0
2026-02-28 18:44:00,5.300000000000001,8.0,3.0,11.614204406738281,0.0
2026-02-28 18:45:00,5.7,8.0,3.25,11.614204406738281,1.0
2026-02-28 18:46:00,6.1000000000000005,8.0,3.5,11.614204406738281,0.0
2026-02-28 18:47:00,6.7,8.0,3.875,11.614204406738281,1.0
2026-02-28 18:48:00,6.7,8.0,3.875,11.614204406738281,0.0
2026-02-28 18:49:00,6.9,8.0,4.0,11.614204406738281,0.0
2026-02-28 18:50:00,6.9,8.0,4.0,11.614204406738281,0.0
2026-02-28 18:51:00,6.5,8.0,3.75,11.614204406738281,0.0
2026-02-28 18:52:00,6.9,8.0,4.0,11.614204406738281,3.0
2026-02-28 18:53:00,7.300000000000001,8.0,4.25,11.614204406738281,0.0
2026-02-28 18:54:00,7.300000000000001,8.0,4.25,11.614204406738281,0.0
2026-02-28 18:55:00,7.7,8.0,4.5,11.614204406738281,3.0
2026-02-28 18:56:00,7.7,8.0,4.5,11.614204406738281,1.0
2026-02-28 18:57:00,7.7,8.0,4.5,11.614204406738281,3.0
2026-02-28 18:58:00,7.7,8.0,4.5,11.614204406738281,4.0
2026-02-28 18:59:00,7.7,8.0,4.5,11.614204406738281,4.0
2026-02-28 19:00:00,7.7,8.0,4.5,11.614204406738281,3.0
2026-02-28 19:01:00,7.7,8.0,4.5,11.614204406738281,5.0
2026-02-28 19:02:00,7.7,8.0,4.5,11.614204406738281,9.0
2026-02-28 19:03:00,7.7,8.0,4.5,11.614204406738281,8.0
2026-02-28 19:04:00,7.7,8.0,4.5,11.614204406738281,7.0
2026-02-28 19:05:00,7.7,8.0,4.5,11.614204406738281,3.0
2026-02-28 19:06:00,7.7,8.0,4.5,11.614204406738281,1.0
2026-02-28 19:07:00,7.7,8.0,4.5,11.614204406738281,0.0
2026-02-28 19:08:00,7.7,8.0,4.5,11.614204406738281,1.0
2026-02-28 19:09:00,7.1000000000000005,8.0,4.125,11.614204406738281,0.0
2026-02-28 19:10:00,6.9,8.0,4.0,11.614204406738281,0.0
